user1_id,files_shared,user2_id
6a7fbd9037f31cfb7a7b660d9a242294f6520df27cf0c337d2aaefa9ad4bc6fa,1,91587ce6065af3b4e1b0216d594bb1bac09dd26c2c9bce22e4896c58ada55a12
f055d250b9e10ab5f2e966d0840172c30239d275221eced7af6b2c01c167a77e,2,f84b1d3a24eee6f73ae8fbb42e80706336dda95526d573a70f847b80156170bb
f055d250b9e10ab5f2e966d0840172c30239d275221eced7af6b2c01c167a77e,1,b8223b29425bbd52eb71c6ed15d3997817a99fb95ccdd3824f854d97701beffa
d0b361d8f52073840760cab2fe3415613ce4bfa2b800cedd2b1f5c9f58e0661e,2,d7dc5b26a512038707716070e3be8baa865a13873125ed6df88c910089c5b820
d0b361d8f52073840760cab2fe3415613ce4bfa2b800cedd2b1f5c9f58e0661e,1,172f4a7385348f21f2b1d69f2f3f497a198656ee219b640a5d6f4e818dc420b4
d0b361d8f52073840760cab2fe3415613ce4bfa2b800cedd2b1f5c9f58e0661e,1,468e1b31935841170d538a5c8bcbf58073c5dde0de0a4c5ced8a7b2c64bbd131
f055d250b9e10ab5f2e966d0840172c30239d275221eced7af6b2c01c167a77e,3,f055d250b9e10ab5f2e966d0840172c30239d275221eced7af6b2c01c167a77e
f055d250b9e10ab5f2e966d0840172c30239d275221eced7af6b2c01c167a77e,3,c7fa721dff54f59f3025dd75d2b244df6cf13af1f880bf783cab4c6ac8c6feac
f055d250b9e10ab5f2e966d0840172c30239d275221eced7af6b2c01c167a77e,1,14441ad454ec6e65b9133749aa26bbb7aef6ffb53e36a11e0f77b4424e9e6f58
f055d250b9e10ab5f2e966d0840172c30239d275221eced7af6b2c01c167a77e,1,f04571968225b2e763cd2ece9598f098823b48639b3b493663aaa54fd0de0145
f055d250b9e10ab5f2e966d0840172c30239d275221eced7af6b2c01c167a77e,3,b23edf2836b99d0df53c1a6a2279df4273e485f8b95e89b95bf196083e713db2
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,5c5a5f93e59cfd989c78f0df84c7325673dbab94ab16735c5b53451455a003f9
7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda,1,199bbd345bf702534f1028b65a4c9516e3d34023cef39b9fbcf03522ab2715af
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,73acce9b241f367c7b17ae527a0b0f04576de42834615fed8edf582ddde20e5c
7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda,1,2a4a03c5e1be29b651c4300e14872327fc2f54b13281b0bb5b4e719ba67667ab
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,dd0cf26b3706fd4960ae34a8d9f40e66a84630703b7e62635e8fd4bea8ffc68b
7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda,1,26ae32171a45a44fb8941cda3f73914c7ab1c620124397a0d88359544cac499d
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,3aef852fb7ef577eb06c17288993fa3b85336b7525ca609e356494bbee28b2e6
7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda,2,063c11eb248c250e135c9b0575d8243b0e85345cf6fb9da3316617a0c835c62a
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,65dff7e338fd7673b8e70268b62301b6dca231aebd0324510679de63a94b6df9
02d6ae5e73ad8dfc531cc439664158d571395229d7b16f8ade3b054d6d8ead04,1,641ff56fbeb6242fb6759b384438b2e093b656b0bc2de115bc0fe1454b54e978
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,d08cd29cd58b7cbd0148e326cf54f26ff2e84b7c566e5d4bffa1177ceabeed30
02d6ae5e73ad8dfc531cc439664158d571395229d7b16f8ade3b054d6d8ead04,2,e0e6022607e3478477838fea3ac718003e7bd55265d28f7da4478a46bdec351b
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,e09032949e368cf00d046abf842279cee0fcbc868c77a90edc871695f70ec6d6
02d6ae5e73ad8dfc531cc439664158d571395229d7b16f8ade3b054d6d8ead04,2,8202ac056e506ec82778d5f1397b555b68c828df39752e8566f0b8d3dd19d494
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,fc054b485cba42bb1d9c583d5daf47a5dedf3e5d321452868897bf616dc37846
02d6ae5e73ad8dfc531cc439664158d571395229d7b16f8ade3b054d6d8ead04,1,22da60132b3aea445d60d0309b4650cc4ce9402517a4e96283fe708b3c2fafb0
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,4a46423711b09af1fc43ce3777df06d1c7585b94f1333385ec3bcf215d7024f1
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,e18517cda3031c0e095ff381ce95eacf7077d56e88031e4eefdbebfd8446e3ca
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,01071c4153ede0cc2094483bb95fd20c20aff5220f52ff581a6ee7663c3ae43a
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,be33c9db819286e39d35e8a21c9597b657d2915702f10042c16c16b27e7e89b5
7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda,3,eb29f99d163f1def5ae3d519e8dc393e38c348b325d452223bdd01f96da5c146
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,af0f68a7c3436f1a8b3b2eeb65576bb2a53e2c6e93af5083f877c1aa1ce06f41
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,78c5b1f6fc42d47af342da205af42734bc402722b5212aaae74edf20c0b1c8b8
7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda,3,7f79923b962adf025e57a7e158198aba677a1dbe54c8a339db7da206eb5a420f
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,78aa283072ba482a3cd735b08e299da93cbcd3771186933e07b50f81d697448e
7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda,3,7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,b24b9b2d09d4c8bcdb3ec1027c742c999311224acc271c5714cf2b2c3490c164
7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda,1,020817ab4495a99b6d7cf6e1bcf1b805b6290a0c556e50ca79555993ad1214da
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,9f212d3de128cb05eb7357bc8c32960e801ee6967b633f05f66d89c65376192b
462aa8799d2d5fb6f1b754e7e867313a887e2b2b8070298ff0b051f3eb49f53c,1,462aa8799d2d5fb6f1b754e7e867313a887e2b2b8070298ff0b051f3eb49f53c
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,20be330ef05a5e7def5cae6c829f186269d7a88729bfa1b26f5fe8806cd9107b
462aa8799d2d5fb6f1b754e7e867313a887e2b2b8070298ff0b051f3eb49f53c,1,9ed4b43edd8883295c9222efacadac99b61516be0469fd8398a75b4ccfb4ef19
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,e39da2e1cc2c3e03bdc97987473f835551657e25e1baea8e31bd8b921b43a684
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,abd62360a880efc2a2ffd115623cceb1fa24032fac861aa09aee72d2e5ca1423
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,c33114026d395a9f0f5889f3f73902d2669f0b916842055fc2688133a8460013
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,de936c12de7c232284f8e54334b58f08995e5de15290b2faffe85d96fe96164b
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,33290d740ca14c8f3e5683f0d288c5dd0ed927341635a2e9afeddc47785f9b91
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,f766fd9ee2a82c93552b1b99fb99a8c6295a89f7e1ec96e0f31a0d113fbd421a
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,5dceaced3fb81f143d152325749e9aa6ebc85b16ec934d4ad83ac609ff7573b8
02d6ae5e73ad8dfc531cc439664158d571395229d7b16f8ade3b054d6d8ead04,1,227fc620c7da428db45c8d702e9b861ea81740a3548ab8951465cb5afe04cf2c
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,c3e50442f61f24c46595591fb56cc79608dc9a2d333249c9f9896af4c91c5312
02d6ae5e73ad8dfc531cc439664158d571395229d7b16f8ade3b054d6d8ead04,1,02d6ae5e73ad8dfc531cc439664158d571395229d7b16f8ade3b054d6d8ead04
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,4043aebd396040656ed199a09efce095dcc9d1b99a40ddc698e687116610e122
02d6ae5e73ad8dfc531cc439664158d571395229d7b16f8ade3b054d6d8ead04,1,3abafa8093951f0e61064b28c978e8f268258c4456e730034eb79d6cd7e92f1d
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,542dc3fbe96e8a08e5966792fc1f3c9891576b5edb5a2190d18759487a3c9375
02d6ae5e73ad8dfc531cc439664158d571395229d7b16f8ade3b054d6d8ead04,2,3c00ee3933921296ba253cd4a8c1fd90b8c57134f05d93297026aa44ef8804f2
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,e8e1ad9f2affc6dd424df18a5c90bdac357c7164d1699cf32c46585c90a6ba6a
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,b8a835a279504d53bef50ea1e4a7f22078c8dc6b0d270f87050b9a78e06abd72
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,5601eddc421a65ffd88d4278a77d061d79dea2f96c319f1683f44426bd9ab8f0
462aa8799d2d5fb6f1b754e7e867313a887e2b2b8070298ff0b051f3eb49f53c,2,0f67f169795d00a18649fad00b0b15ea5cb17be562da4639eb7efadf84289100
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,eb3e3299a5cd867af1bf154b1b652535646e819427661a39cc42283b212e888a
462aa8799d2d5fb6f1b754e7e867313a887e2b2b8070298ff0b051f3eb49f53c,2,78eff59dc2bd50bb53bfeff68fcd7d7d8b65c081f610726d1296a45375de8ec3
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,1,4d28e7656c319f7a38747beca4e2a4100d20e2590044d0bd9f0eb38e420aa80b
9107d85eb792bcebe83b289cb7d2e304b6e4ec650d1812e3a08db2156fcf8a24,1,eb77dbeccc4b586f502c75578d24e9406aa077898448324f4946b101056a4b38
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862
9107d85eb792bcebe83b289cb7d2e304b6e4ec650d1812e3a08db2156fcf8a24,1,1229202636bd4e4ccdb182756cd4c0a26481291c2c99095a2d3cc4a8f5d0d955
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,222cded22d5ae4c5186042deed3c25e3a06e9b0eff211bf1696e5656787f5fdd
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,b01f7e07ba859c47a2110e5517293cbdb5bf085d742fdd6160a877c63876b7fa
9107d85eb792bcebe83b289cb7d2e304b6e4ec650d1812e3a08db2156fcf8a24,2,207827dd49913199927a64e0ba4e664fd6501a0fc324fba8905aa9ae8fccad99
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,96ad80910ffac33939d3138644623b28bfeec19414f3252844e2235a0b7f6104
9107d85eb792bcebe83b289cb7d2e304b6e4ec650d1812e3a08db2156fcf8a24,1,6dcb948763138351c91d2415d57d218fe73d29d8ede5783af81deaf2999ef9e3
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,dd43f689f708ff7e544df5faae85b9cf8ff0bc34d8c03df94528d3a959b1e1a9
9107d85eb792bcebe83b289cb7d2e304b6e4ec650d1812e3a08db2156fcf8a24,1,7be5b5af30d39f398a5c07492a769b681fe6846300f176af20f3e068f6141cc1
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,9af9c096c3c13313f7893895e55179ab4ddf9529fc0091af412b9d460ecffc4c
9107d85eb792bcebe83b289cb7d2e304b6e4ec650d1812e3a08db2156fcf8a24,1,e2155f83b78bbae9f99a64f2ae282708baf83ed587c4ba4c1bc16b7c0cf3e07a
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,7759bba64be913efa85f221927ab4ade16e5c948d59ffc03653adfea93ed387d
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,853e7418f750f5f725bf12294e8c5930ee23e818e242b5d388c1cdd18ef24c1a
ae3fa58cd91470f7aa8b8464680d322eb53a97aaf5e8a50cc216deba492f25f9,2,bc43ffa82e2cfcd3d517399a26ee2b82e68a1fa721ed8c8b6f58e3f475d85670
ae3fa58cd91470f7aa8b8464680d322eb53a97aaf5e8a50cc216deba492f25f9,3,f0fc870a5bdde251ee6bdeed6a9cfc6d15dd14ad283a6e1f9a0fa48b9dcbcc1e
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,b9022875aecae96424210e1c4ff691e402983f3737565c0aaf62f48d4ac260b0
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,56e5bd624d607329f03c692fa8799653e943da5ca5a22f577621e494df8d786c
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,9ff910e4623ca6d82386fe4bffeddf1e56109a956775ce8595a7757682558a0e
ae3fa58cd91470f7aa8b8464680d322eb53a97aaf5e8a50cc216deba492f25f9,1,d760ad4e2ff9e4a0939c39654aba54d7266ca42a21d786c22644bedec6e578ad
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,4dee3e1ec721007d35591b4b92a97f5d7b62fd41873f99a68012aef2b7f43e9c
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,fb3a2cec63c7bd1690292a49f79de7798840a303b22c0c61ea9b2d41c114689b
ae3fa58cd91470f7aa8b8464680d322eb53a97aaf5e8a50cc216deba492f25f9,2,73001092f788a8ce5b3483bbc5f89d29185f178d509563bec51b08589b7eaba7
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,87d09782120df80fa1cad5e3f6c32f43fa439432958db93efbb966395045ab30
ae3fa58cd91470f7aa8b8464680d322eb53a97aaf5e8a50cc216deba492f25f9,1,ae3fa58cd91470f7aa8b8464680d322eb53a97aaf5e8a50cc216deba492f25f9
ae3fa58cd91470f7aa8b8464680d322eb53a97aaf5e8a50cc216deba492f25f9,2,8eb1a6e961ece2c02fac5709d223e53617f7b1cf0adbb8f2cc150992f59a9877
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,bf3963ce8df6e685a95a0939ec8b0b1b43e7997784550f2897c82fd924b29998
23f5af07d3a26a62d0c8c1c6448fd0bed402a5eca2161361e3bfb57ba98f0aab,1,1e5d38f398ddd362050acdb2deab3c5c7dba47f71527878b6158f4b62a6586f9
8838ba2bf0386fde179d5742fc6c6c54b5b5603d359fe7133be2ed3fbfd32708,1,b2e5435b73dae74828fb09fcc45b047a69adbcd1e10d3babac70d41857104d6c
23f5af07d3a26a62d0c8c1c6448fd0bed402a5eca2161361e3bfb57ba98f0aab,1,611706baefba9fba262b744dc2a28866f2d90a76b068ce6c9a9866867761cd51
23f5af07d3a26a62d0c8c1c6448fd0bed402a5eca2161361e3bfb57ba98f0aab,2,54107b7fb834ce685e8dcc03e47bfee2e09230333b0b29060486a91e82c83dc8
23f5af07d3a26a62d0c8c1c6448fd0bed402a5eca2161361e3bfb57ba98f0aab,1,23f5af07d3a26a62d0c8c1c6448fd0bed402a5eca2161361e3bfb57ba98f0aab
23f5af07d3a26a62d0c8c1c6448fd0bed402a5eca2161361e3bfb57ba98f0aab,2,daf0fed7f836c46c6a0edb81e40b2f96fda5b78ce295e90be74647b908a2af0d
23f5af07d3a26a62d0c8c1c6448fd0bed402a5eca2161361e3bfb57ba98f0aab,2,6e518d66434e7f831c6b41195f9c1188a8b48e194b1638871a7684aac2a4d5d6
23f5af07d3a26a62d0c8c1c6448fd0bed402a5eca2161361e3bfb57ba98f0aab,2,c55709b7dcd962cac39118936b06d660a174262cb3abd77e0dfea78ed9d1c2c2
23f5af07d3a26a62d0c8c1c6448fd0bed402a5eca2161361e3bfb57ba98f0aab,2,098c80c95c25dc9c11a06268b3db72bece2b70fe819f23361d5b8475b6b3de9a
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,7f1557cd19de6817b6b7c8f0b8428df4035d1621426b3901e4550cfd0dd77fde
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,d7a989c3349426d4469d1df2d7a210b2f9b91f97961c0a2868d7b1358b4e6359
8838ba2bf0386fde179d5742fc6c6c54b5b5603d359fe7133be2ed3fbfd32708,1,c29d8a98310be01d776590172cb88e844476bda981263bb988d207b6fe1e0510
8838ba2bf0386fde179d5742fc6c6c54b5b5603d359fe7133be2ed3fbfd32708,1,4d2a0c5e82b4aee8e855961620ac92ba5ce1c21f1e1e2534dc692ad203460e70
8838ba2bf0386fde179d5742fc6c6c54b5b5603d359fe7133be2ed3fbfd32708,1,1ac270f396964f105059934b58260883c737c494d54e557bd4ab8ef237d2c1fe
8838ba2bf0386fde179d5742fc6c6c54b5b5603d359fe7133be2ed3fbfd32708,2,fd18b5803f0b5fb8205f6152b3588bee05b8ea74a9f8f5a673f0829d0ca220df
8838ba2bf0386fde179d5742fc6c6c54b5b5603d359fe7133be2ed3fbfd32708,2,8625564e59ee734f0cf9dde78fe7ea5ec0bbd7907263a44ca92fbbdabe7c21e6
8838ba2bf0386fde179d5742fc6c6c54b5b5603d359fe7133be2ed3fbfd32708,1,9b7c3e94d5234be46f26803ffb91abe77227fdfbda86893f72519977434e97b8
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,1,d5825bcd0cfeaad4298e6eba517e387c1ac3c6e5ec9331165526ef79fc12d402
13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f,2,e879460db89317883ee688071925291c01e593e0eb8f642db6aa014db25a6ced
13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f,1,dd44dc3769b2d512bd72aee2a9538e07a7621819170b1bc47dcd47eafe194e05
13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f,1,1db19c61e9cd3687425ec6d858d0d4258a564638c11b838242cb9ce826c22528
13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f,3,226830afa41f43975f4df536781d9993ad96a8b0332d5fb35095af130d445efc
13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f,1,55a634276dd367b1da2ab972f0644016f033289e27e066fe87de21bebbe3aacb
13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f,2,13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f
13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f,1,1b6a1a2d41b30f646588c78fd55006c20f471681db8456c30d7e2e66a5f12a95
13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f,1,e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7
13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f,1,aec9ce60ec41f2f82de31b9a337c646fca65e32836d9da0be2eaea5cb3def62b
67c9db228875f2e0c91e21a3994a8f9b547698c83088d81ebb79a76d2d0a11d6,1,ddb5ac599ca34a7681fe989ce0c2f6892c8805a6d3b93d17da64ddb5d839d388
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,2,6e861076929e4dd5af8ef10ae5d069417511caa55bced17d284cf2ab472dbda8
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,1,ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,1,6626a091bac10c6baa34e4a11a1528f9afd719c526771e3d439159339bc22601
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,2,617ee28f9a5f7f1d25f1418eccbd874d2600fb6ecc888d691104a118a4feb3b2
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,1,431d48d968d70c2685c12a9cfa99bb13fff6e346326ebb5aa445a6b48d8839e2
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,4,7d03d858f6f35c751bf0c519a6f83c55bf250583a31e83d0711296deebc66a29
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,2,13199a1c2623d18ad3e06649dc1ffb0dc4db5a8c3b5ba50382d81ee064bc621f
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,1,a0994a191ee11ea77b38a6410747c7497201b6fa384ff1f9176164cafa76d265
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,1,0fba1d6e05fc57ea1c32b9edd586d49d81e60ffa1b876a2a59ce086118cbf319
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,3,226830afa41f43975f4df536781d9993ad96a8b0332d5fb35095af130d445efc
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,3,d2c31bc84647853f385b616c13d8e84a383c24ca101d4a928527c25d79a73d13
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,3,55a634276dd367b1da2ab972f0644016f033289e27e066fe87de21bebbe3aacb
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,2,7e91b99288d4779de27ea32960cea96f88abd9e03b9d6eff821a054b8953a7b9
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,2,1b6a1a2d41b30f646588c78fd55006c20f471681db8456c30d7e2e66a5f12a95
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,2,7c5d5c1435b006b0bc1a2901e146010fd6bc8697ae88b591008dcdeb6184f95f
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,3,aec9ce60ec41f2f82de31b9a337c646fca65e32836d9da0be2eaea5cb3def62b
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,4,126bc09293081a5eaa5d90c72e9a019f60c7d6e0afb93ab48b832e4f80117584
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,3,1bb43103e519d5f2b3d817bbd3e9ed863f8b69dbf7f5365e21016d465aa5a94a
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,2,dd44dc3769b2d512bd72aee2a9538e07a7621819170b1bc47dcd47eafe194e05
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,2,2f6ef186ebb34c02a1fa263b59bb1dd696fea381988d5188a791c437f342c85e
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,3,1db19c61e9cd3687425ec6d858d0d4258a564638c11b838242cb9ce826c22528
e1c3599b7a958190be6dd04f0659b36fb836dde17f019041f6d8107e5ddd44a7,2,e879460db89317883ee688071925291c01e593e0eb8f642db6aa014db25a6ced
ae7ae0f2049f2e5bd3c460bd5b5e9454afdec7c490d8bec23217b5dc7089f034,1,4aa51869c85464043bbc802fca250fdb21d49669b511ce9a96bec94dcc45c3ef
ee8c084607c4b72e1a943b22ce92d041c0e08bdafa8de27f2bf18d5116fb13dd,2,a032657ff642aebf722ed6349192f99ea9f5ad22bdbf7a5ac72456bb9e613bc3
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,1,2b37d7c19a63f21539f59dafd7c7d73d637edb80f7576df2f92c8c3b52d3d192
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,1,9cccacb61e2d47578e4d1b04dea97cf10ad0161ab0f5723130b1f37ee02d754d
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,1,7b2f231f3ea9466c2ae72b8178bf9c240cb7654f5843040feb52b44b40d3d9dd
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,1,005559c2ab76eb61cc2bdea8d90206f3c8bdec2dfe75612cb4f901969d559bc9
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,1,8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,2,b649727cc4583dd60fa3b588bf475bc1c6b9ed54fc106ad7f1e1f633a14b63dc
8a5ce265d4affb5aeb6db0473bcd1eb807a6554d02d517d56d0a49ba79de4178,1,526d714db5b99eec4ddc68aba81e599bbb85cbabeefc3204c95323baf72c94af
3bb3f7d2ce19698e55377e1589c623591cd5763d954df81a88d9aafe48e33a79,1,50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17
3bb3f7d2ce19698e55377e1589c623591cd5763d954df81a88d9aafe48e33a79,1,3bb3f7d2ce19698e55377e1589c623591cd5763d954df81a88d9aafe48e33a79
3bb3f7d2ce19698e55377e1589c623591cd5763d954df81a88d9aafe48e33a79,1,8cd08cb5b07789d0ec74d221b8e7a4a29e1138cd68dac2999488b323ea758b60
ab8f2afa4688c8c41203dc6ba21500eaaa10ad73f4f13525b645d1423a65c862,2,2c4032be3c7aafac693cdaccd8f37d1b1dbbc7ab29e24ca0cc3b923f73c91ddd
3bb3f7d2ce19698e55377e1589c623591cd5763d954df81a88d9aafe48e33a79,2,8e17345ff9bef1bb6fbf3f0f366d7bbd95ead8f8a2345bd9383f282e8e3d4729
3bb3f7d2ce19698e55377e1589c623591cd5763d954df81a88d9aafe48e33a79,3,fe21275c5089f3da23e0e3ddd6c191d36a2bc26ac7a9c5a4431ba0c3f192e1fa
3bb3f7d2ce19698e55377e1589c623591cd5763d954df81a88d9aafe48e33a79,2,eeaad6b305e835bce4a7a9cf2d686acf236811f128323a8000649d948aa131ab
3bb3f7d2ce19698e55377e1589c623591cd5763d954df81a88d9aafe48e33a79,3,37007d413bb0529ecce879779beb50eb6e39af4187cb0e5d9cb28ed2908b319a
